credito;Fecha_desembolso;fecha_inicio_p70;fecha_vigencia;Duracion_p70;Duracion_p10;Saldo_capital_inicial;Saldo_capital_final;dias_mora_actual;prop_recuperado;tasa_recuperacion_anual;Precio de compra;Precio_rec;Diferencia;icvs;saldo_capital;tipo_producto;valor_pago_ttl_canc;LTV;valor_garantia_final;libre_inversion_o_vehicular;marca_refi_restru;Valoracion_pd
72310;20110523,0;20111130;20140430;30;  7;45728845,69;20232496,24;38;0,557555063227313185691969;0,215827766410572829958170;NA;16560701,4432678651064634;NA;ICV30;NA;NA;NA;NA;NA;NA;NA;NA
72320;20110524,0;20111130;20140430;30;  7;51126153,57;19892645,24;0;0,610910583899808901087169;0,236481516348313131059555;NA;19628854,9016763791441917;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
72467;20110530,0;20111130;20140430;30;  7;35815881,28;14995386,01;0;0,581320200031666067808089;0,225027174205806201889857;NA;13324537,6388350911438465;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
72516;20110530,0;20111130;20140430;30;  7;42623711,44;18109314,55;0;0,575135202022660774190399;0,222632981428126763834285;NA;15748858,5546956285834312;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
72575;20110530,0;20111130;20140430;30;  7;37885209,92;14984958,06;0;0,604464167107880090412664;0,233986129203050341462955;NA;14448424,5349573604762554;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
72601;20110601,0;20111130;20140430;30;  6;36016418,26;14282542,77;0;0,603443555466972703094086;0,233591053729150704976192;NA;13721074,7292469535022974;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
72639;20110602,0;20111130;20140430;30;  6;46591997,39;18966104,80;0;0,592932137224263300367966;0,229522117635198696916632;NA;17553564,4045529216527939;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
72666;20110608,0;20111130;20140430;30;  6;45023633,19;1306156,97;204;0,970989525334661318645146;0,375866913032772087532862;NA;22538647,0208471938967705;NA;ICV180;NA;NA;NA;NA;NA;NA;NA;NA
72697;20110609,0;20111130;20140430;30;  6;46471037,63;20222879,57;21;0,564828318854992628139655;0,218643220201932664270572;NA;16971435,0390406176447868;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
72728;20110610,0;20111130;20140430;30;  6;51139875,93;23754605,51;51;0,535497396542080283943221;0,207289314790482709360830;NA;18037709,3770853057503700;NA;ICV30;NA;NA;NA;NA;NA;NA;NA;NA
72823;20110615,0;20111130;20140430;30;  6;44070690,95;26500949,91;0;0,398671785289992197665043;0,154324562047738922387907;NA;12678305,9910571891814470;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
72825;20110616,0;20111130;20140430;30;  6;42634618,06;6355675,78;14;0,850926874235026220461009;0,329391048090977855977712;NA;19895468,8983102999627590;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73042;20110623,0;20111130;20140430;30;  6;35846899,40;15008832,59;0;0,581307369919976890670910;0,225022207710958793702716;NA;13335888,9030941780656576;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73116;20110628,0;20111130;20140430;30;  6;35897342,11;14462314,53;0;0,597120185508909773197672;0,231143297616352189072231;NA;13584888,0347483493387699;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73157;20110628,0;20111130;20140430;30;  6;35901190,83;15689276,56;2;0,562987293811724409664521;0,217930565346473981147568;NA;13083615,1525647006928921;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73266;20110630,0;20111130;20140430;30;  6;40096081,03;17213828,81;0;0,570685504223703010673319;0,220910517764014102670700;NA;14741094,9341958034783602;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73279;20110630,0;20111130;20140430;30;  5;43793372,16;18730142,68;0;0,572306452867592962974186;0,221537981755197288524784;NA;16129813,6015581749379635;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73375;20110706,0;20111130;20140430;30;  5;34932327,65;14939525,74;0;0,572329508365870265329534;0,221546906464207826736867;NA;12866479,8759810384362936;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73411;20110711,0;20111130;20140430;30;  5;35136291,34;15351132,82;0;0,563097520126607631318905;0,217973233597396509608757;NA;12806482,5104640964418650;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73476;20110712,0;20111130;20140430;30;  5;37545532,81;17470214,22;18;0,534692600890539937452672;0,206977780989886450679904;NA;13229689,2695217132568359;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73672;20110719,0;20111130;20140430;30;  5;47327935,04;15850590,51;0;0,665090173560211161962741;0,257454260732984940851509;NA;19151047,5541866160929203;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
73756;20110722,0;20111130;20140430;30;  5;42497685,08;20621374,04;25;0,514764768923738236239274;0,199263781518866395225942;NA;14602124,6166776902973652;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
74881;20110717,0;20111130;20140430;30;  4;45587848,00;19975511,27;0;0,561823772203504767652760;0,217480169885227669901440;NA;16591520,1680148653686047;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
82125;20120607,0;20170930;20170930;1; 64;101750,08;0,00;0;1,000000000000000000000000;6,000000000000000000000000;NA;67833,3866666666726815;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
82592;20120628,0;20170930;20170930;1; 64;2436812,76;0,00;0;1,000000000000000000000000;6,000000000000000000000000;NA;1624541,8399999998509884;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
104069;20141001,0;20170930;20170930;1; 36;28714697,64;0,00;0;1,000000000000000000000000;6,000000000000000000000000;NA;19143131,7600000016391277;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
104169;20141003,0;20170930;20170930;1; 36;12860362,34;0,00;0;1,000000000000000000000000;6,000000000000000000000000;NA;8573574,8933333326131105;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
106274;20141125,0;20170930;20170930;1; 35;3721938,57;0,00;0;1,000000000000000000000000;6,000000000000000000000000;NA;2481292,3799999998882413;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
109405;20150220,0;20170930;20170930;1; 32;345901,62;0,00;0;1,000000000000000000000000;6,000000000000000000000000;NA;230601,0799999999871943;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
87075;20121227,0;20170930;20171031;2; 58;3686805,30;0,00;0;1,000000000000000000000000;4,000000000000000000000000;1030791,96999999997;2212083,1800000001676381;2,146003504470451073160575;ICV0;NA;NA;NA;NA;NA;NA;NA;5153959,8499999996275
89550;20130419,0;20170930;20171031;2; 54;19548419,21;0,00;0;1,000000000000000000000000;4,000000000000000000000000;4973903,08999999985;11729051,5260000023990870;2,358118225017529212550471;ICV0;NA;NA;NA;NA;NA;NA;NA;24869515,4499999992549
92529;20130816,0;20170930;20171031;2; 50;3815544,42;0,00;0;1,000000000000000000000000;4,000000000000000000000000;1066786,07000000007;2289326,6520000002346933;2,146003511275695885274217;ICV0;NA;NA;NA;NA;NA;NA;NA;5333930,3500000005588
97364;20140214,0;20170930;20171031;2; 44;3476437,51;0,00;0;1,000000000000000000000000;4,000000000000000000000000;884545,34999999998;2085862,5060000000521541;2,358118219715925167889736;ICV0;NA;NA;NA;NA;NA;NA;NA;4422726,7500000000000
100513;20140611,0;20170930;20171031;2; 40;5370213,09;0,00;0;1,000000000000000000000000;4,000000000000000000000000;1191244,67999999993;3222127,8540000002831221;2,704841337885345531333314;ICV0;NA;NA;NA;NA;NA;NA;NA;5956223,3999999994412
74104;20110802,0;20170930;20171130;3; 74;1010758,63;0,00;0;1,000000000000000000000000;3,000000000000000000000000;282597,47999999998;577576,3599999999860302;2,043812846455672627143940;ICV0;NA;NA;NA;NA;NA;NA;NA;1130389,9199999999255
76424;20111030,0;20170930;20171130;3; 72;2851298,54;0,00;0;1,000000000000000000000000;3,000000000000000000000000;752253,39000000001;1629313,4514285714831203;2,165910414080781443146861;ICV0;NA;NA;NA;NA;NA;NA;NA;3009013,5600000000559
76581;20111104,0;20170930;20171130;3; 71;911579,25;0,00;0;1,000000000000000000000000;3,000000000000000000000000;96215,07000000001;520902,4285714285797440;5,413938051195395395609467;ICV0;NA;NA;NA;NA;NA;NA;NA;384860,2800000000279
83042;20120718,0;20170930;20171130;3; 63;12153871,95;0,00;0;1,000000000000000000000000;3,000000000000000000000000;1615724,58000000007;6945069,6857142848894000;4,298424231259937222660028;ICV0;NA;NA;NA;NA;NA;NA;NA;6462898,3200000002980
103910;20140929,0;20170930;20171130;3; 37;33109949,78;0,00;0;1,000000000000000000000000;3,000000000000000000000000;6473154,54000000004;18919971,3028571419417858;2,922836336741798657357094;ICV0;NA;NA;NA;NA;NA;NA;NA;25892618,1600000001490
119076;20160128,0;20170930;20171130;3; 21;22205403,77;0,00;0;1,000000000000000000000000;3,000000000000000000000000;6208397,23000000045;12688802,1542857140302658;2,043812868959371087385080;ICV0;NA;NA;NA;NA;NA;NA;NA;24833588,9200000017881
71867;20110429,0;20171231;20171231;1; 81;3795934,33;3795934,33;886;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
72215;20110518,0;20171231;20171231;1; 80;15978968,27;15978968,27;774;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
75512;20110921,0;20170930;20171231;4; 73;1001760,96;0,00;0;1,000000000000000000000000;2,400000000000000355271368;162409,10000000001;556533,8666666665812954;3,426740660878402344735605;ICV0;NA;NA;NA;NA;NA;NA;NA;552190,9400000000605
77894;20111222,0;20171231;20171231;1; 73;5969101,06;5969101,06;740;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
83707;20120813,0;20171231;20171231;1; 65;8952627,83;0,00;0;1,000000000000000000000000;6,000000000000000000000000;NA;5968418,5533333336934447;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
85215;20121011,0;20171231;20171231;1; 63;7027101,28;7027101,28;781;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
88498;20130301,0;20171231;20171231;1; 58;20153522,82;20153522,82;456;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
88593;20130308,0;20171231;20171231;1; 58;2523339,62;2523339,62;541;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
88736;20130315,0;20171231;20171231;1; 58;6046193,79;6046193,79;879;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
91473;20130705,0;20170930;20171231;4; 51;16589937,35;0,00;0;1,000000000000000000000000;2,400000000000000355271368;4376895,82000000030;9216631,8611111100763083;2,105746227496707589921243;ICV0;NA;NA;NA;NA;NA;NA;NA;14881445,7880000025034
92351;20130806,0;20171231;20171231;1; 53;16854189,28;16854189,28;756;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
92377;20130809,0;20170930;20171231;4; 50;17873473,47;0,00;0;1,000000000000000000000000;2,400000000000000355271368;2330015,45999999996;9929707,4833333324640989;4,261648754610980915913387;ICV0;NA;NA;NA;NA;NA;NA;NA;7922052,5640000002459
92838;20130829,0;20171231;20171231;1; 53;824375,08;824375,08;428;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
95171;20131120,0;20171231;20171231;1; 50;25819639,44;25819639,44;711;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
96092;20131220,0;20171231;20171231;1; 49;4508574,86;4508574,86;605;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
100497;20140610,0;20171231;20171231;1; 43;13656270,48;13656270,48;508;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
102715;20140828,0;20170930;20171231;4; 38;14528348,57;0,00;0;1,000000000000000000000000;2,400000000000000355271368;3832990,25000000000;8071304,7611111113801599;2,105746228055526803046860;ICV0;NA;NA;NA;NA;NA;NA;NA;13032166,8500000014901
103639;20140922,0;20171231;20171231;1; 40;9143707,38;9143707,38;465;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
108570;20150127,0;20170930;20171231;4; 33;20081556,41;0,00;0;1,000000000000000000000000;2,400000000000000355271368;4254124,19000000041;11156420,2277777772396803;2,622495190432552192305593;ICV0;NA;NA;NA;NA;NA;NA;NA;14464022,2460000030696
125343;20160728,0;20171231;20171231;1; 18;25193000,00;25193000,00;490;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;NA;NA;NA;NA;NA;NA;NA;NA
52035;20080614,0;20171231;20180131;2;109;1807446,14;0,00;0;1,000000000000000000000000;4,000000000000000000000000;17096,18000000000;1084467,6840000001247972;63,433333294338275720747333;ICV0;NA;NA;NA;NA;NA;NA;NA;85480,8999999999942
63179;20100325,0;20170930;20180131;5; 91;1581675,22;0,00;0;1,000000000000000000000000;2,000000000000000000000000;180429,97000000000;862731,9381818181136623;4,781533456896424283399938;ICV0;NA;NA;NA;NA;NA;NA;NA;541289,9100000000326
68880;20101223,0;20171231;20180131;2; 85;3208464,42;0,00;0;1,000000000000000000000000;4,000000000000000000000000;280814,09000000003;1925078,6520000002346933;6,855349216985515248268257;ICV0;NA;NA;NA;NA;NA;NA;NA;1404070,4500000001863
70733;20110311,0;20171231;20180131;2; 82;8270875,66;0,00;0;1,000000000000000000000000;4,000000000000000000000000;702754,38000000000;4962525,3960000006482005;7,061536060436934825190747;ICV0;NA;NA;NA;NA;NA;NA;NA;3513771,8999999999069
81153;20120427,0;20171231;20180131;2; 69;11785533,89;0,00;0;1,000000000000000000000000;4,000000000000000000000000;1202215,81000000006;7071320,3340000007301569;5,881905956635190335646257;ICV0;NA;NA;NA;NA;NA;NA;NA;6011079,0500000007451
84416;20120907,0;20171231;20180131;2; 64;1072135,36;0,00;0;1,000000000000000000000000;4,000000000000000000000000;272794,29999999999;643281,2160000001313165;2,358118245139286806022483;ICV0;NA;NA;NA;NA;NA;NA;NA;1363971,5000000000000
84916;20120928,0;20171231;20180131;2; 64;0,00;0,00;0;NA;NA;NA;NA;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
86250;20121128,0;20171231;20180131;2; 62;21759035,01;0,00;0;1,000000000000000000000000;4,000000000000000000000000;1391689,98999999999;13055421,0060000028461218;9,380983624090019290520104;ICV0;NA;NA;NA;NA;NA;NA;NA;6958449,9500000001863
96296;20131227,0;20180131;20180131;1; 50;1756423,82;0,00;0;1,000000000000000000000000;6,000000000000000000000000;NA;1170949,2133333333767951;NA;ICV0;NA;NA;NA;NA;NA;NA;NA;NA
96892;20140123,0;20170930;20180131;5; 45;14106565,13;0,00;0;1,000000000000000000000000;2,000000000000000000000000;3589276,81999999983;7694490,0709090903401375;2,143743839437017850713119;ICV0;NA;NA;NA;NA;NA;NA;NA;10767830,4599999990314
97545;20140224,0;20171231;20180131;2; 47;13289008,36;0,00;0;1,000000000000000000000000;4,000000000000000000000000;1095883,45999999996;7973405,0160000007599592;7,275778225542341104414845;ICV0;NA;NA;NA;NA;NA;NA;NA;5479417,2999999998137
100365;20140605,0;20171231;20180131;2; 43;78730,54;0,00;0;1,000000000000000000000000;4,000000000000000000000000;33574,17000000000;47238,3240000000005239;1,406984119041513325853998;ICV0;NA;NA;NA;NA;NA;NA;NA;167870,8499999999767
102248;20140815,0;20170930;20180131;5; 38;13875609,57;0,00;0;1,000000000000000000000000;2,000000000000000000000000;3077949,75000000000;7568514,3109090905636549;2,458946677381296019859747;ICV0;NA;NA;NA;NA;NA;NA;NA;9233849,2500000000000
104058;20141001,0;20171231;20180131;2; 39;39561690,52;0,00;0;1,000000000000000000000000;4,000000000000000000000000;11493708,73000000045;23737014,3120000027120113;2,065218013576719524593273;ICV0;NA;NA;NA;NA;NA;NA;NA;57468543,6500000059605
113748;20150729,0;20170930;20180131;5; 27;33587467,07;0,00;0;1,000000000000000000000000;2,000000000000000000000000;6030100,30999999959;18320436,5836363621056080;3,038164481817112960726490;ICV0;NA;NA;NA;NA;NA;NA;NA;18090300,9299999997020
128103;20160909,0;20171231;20180131;2; 16;31814626,00;0,00;0;1,000000000000000000000000;4,000000000000000000000000;9242983,30000000075;19088775,6000000014901161;2,065218012457081808719295;ICV0;NA;NA;NA;NA;NA;NA;NA;46214916,5000000000000
43088;20061116,0;20171231;20180228;3;109;2914233,92;2914233,92;999;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;2914233;71;19719061;NA;NA;NA;NA;NA
44855;20070411,0;20171231;20180228;3;109;33640466,62;33640466,62;999;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;33640466;71;216261589;NA;NA;NA;NA;NA
46727;20070824,0;20171231;20180228;3;109;35094031,20;35094031,20;999;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;35094031;71;237260200;NA;NA;NA;NA;NA
47232;20070921,0;20171231;20180228;3;109;33721387,24;33721387,24;999;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;33721387;71;274756032;NA;NA;NA;NA;NA
47489;20071008,0;20171231;20180228;3;109;9773703,01;0,00;0;1,000000000000000000000000;3,000000000000000000000000;94080,95000000000;5584973,1485714288428426;59,363485897744752151083958;ICV0;NA;NA;NA;NA;NA;NA;NA;376323,7999999999884
52216;20080624,0;20171231;20180228;3;109;33122337,79;33122337,79;999;0,000000000000000000000000;0,000000000000000000000000;NA;0,0000000000000000;NA;ICV360;33122337;71;248086071;NA;NA;NA;NA;NA
61053;20091209,0;20171231;20180228;3; 97;49607050,68;49607050,68;999;0,000000000000000000000000;0,000000000000000000000000;7776,50000000000;0,0000000000000000;0,000000000000000000000000;ICV360;NA;NA;NA;NA;NA;NA;NA;7776,5000000000000
65705;20100725,0;20171231;20180228;3; 90;62224472,19;62224472,19;999;0,000000000000000000000000;0,000000000000000000000000;528274,39000000001;0,0000000000000000;0,000000000000000000000000;ICV360;44281557;71;55826744;NA;NA;NA;NA;528274,3900000000140
66137;20100825,0;20171231;20180228;3; 89;2766811,21;0,00;0;1,000000000000000000000000;3,000000000000000000000000;228166,20999999999;1581034,9771428571548313;6,929312526788507398123329;ICV0;NA;NA;NA;NA;NA;NA;NA;912664,8399999999674
66755;20100920,0;20171231;20180228;3; 88;31970216,23;31970216,23;999;0,000000000000000000000000;0,000000000000000000000000;675883,13000000000;0,0000000000000000;0,000000000000000000000000;ICV360;31970216;71;186174666;NA;NA;NA;NA;675883,1300000000047
66994;20100930,0;20171231;20180228;3; 88;29636970,97;29636970,97;999;0,000000000000000000000000;0,000000000000000000000000;572298,31999999995;0,0000000000000000;0,000000000000000000000000;ICV360;NA;NA;NA;NA;NA;NA;NA;572298,3199999999488
67080;20101004,0;20171231;20180228;3; 87;31174703,83;31174703,83;999;0,000000000000000000000000;0,000000000000000000000000;264667,53999999998;0,0000000000000000;0,000000000000000000000000;ICV360;31174703;71;203796752;NA;NA;NA;NA;264667,5399999999790
69564;20110120,0;20171231;20180228;3; 84;30074225,64;30074225,64;999;0,000000000000000000000000;0,000000000000000000000000;834214,81999999995;0,0000000000000000;0,000000000000000000000000;ICV360;30074225;71;156647405;NA;NA;NA;NA;834214,8199999999488
70802;20110316,0;20171231;20180228;3; 82;29858874,87;29858874,87;999;0,000000000000000000000000;0,000000000000000000000000;287419,34000000003;0,0000000000000000;0,000000000000000000000000;ICV360;29858874;71;170795094;NA;NA;NA;NA;287419,3400000000256
71117;20110330,0;20171231;20180228;3; 82;44556805,82;44556805,82;999;0,000000000000000000000000;0,000000000000000000000000;1163093,84000000008;0,0000000000000000;0,000000000000000000000000;ICV360;44556805;71;232067338;NA;NA;NA;NA;1163093,8400000000838
71888;20110429,0;20171231;20180228;3; 81;32958746,44;32958746,44;999;0,000000000000000000000000;0,000000000000000000000000;637359,79000000004;0,0000000000000000;0,000000000000000000000000;ICV360;32958746;71;174389852;NA;NA;NA;NA;637359,7900000000373
72695;20110608,0;20171231;20180228;3; 79;9302129,66;0,00;0;1,000000000000000000000000;3,000000000000000000000000;209709,17000000001;5315502,6628571432083845;25,347020651777615540822808;ICV0;NA;NA;NA;NA;NA;NA;NA;838836,6800000000512
74000;20110729,0;20171231;20180228;3; 78;12727991,51;0,00;0;1,000000000000000000000000;3,000000000000000000000000;321281,95000000001;7273138,0057142851874232;22,637866850952207187219756;ICV0;NA;NA;NA;NA;NA;NA;NA;1285127,8000000000466
76527;20111102,0;20171231;20180228;3; 74;31461426,38;31461426,38;999;0,000000000000000000000000;0,000000000000000000000000;891064,98999999999;0,0000000000000000;0,000000000000000000000000;ICV360;31461426;71;177847697;NA;NA;NA;NA;891064,9899999999907
78467;20120112,0;20170930;20180228;6; 69;479431,42;0,00;0;1,000000000000000000000000;1,714285714285714190552312;97509,34000000000;258155,3799999999755528;2,647493870843551810878580;ICV0;NA;NA;NA;NA;NA;NA;NA;264668,2085714285495
79643;20120227,0;20171231;20180228;3; 71;48000000,00;48000000,00;999;0,000000000000000000000000;0,000000000000000000000000;1014769,18000000005;0,0000000000000000;0,000000000000000000000000;ICV360;48000000;71;339970606;NA;NA;NA;NA;1014769,1800000000512
85759;20121107,0;20171231;20180228;3; 62;14425189,43;0,00;0;1,000000000000000000000000;3,000000000000000000000000;1471481,13999999990;8242965,3885714281350374;5,601815180975699526300104;ICV0;NA;NA;NA;NA;NA;NA;NA;5885924,5599999995902
88529;20130305,0;20170930;20180228;6; 55;16783887,42;0,00;0;1,000000000000000000000000;1,714285714285714190552312;2430211,58999999985;9037477,8415384627878666;3,718802872443902618471157;ICV0;NA;NA;NA;NA;NA;NA;NA;6596288,6014285711572
88935;20130310,0;20171231;20180228;3; 58;51875502,25;51875502,25;999;0,000000000000000000000000;0,000000000000000000000000;2059450,80000000005;0,0000000000000000;0,000000000000000000000000;ICV360;51875502;71;304123206;NA;NA;NA;NA;2059450,8000000000466
90321;20130521,0;20170930;20180228;6; 53;8579668,76;0,00;0;1,000000000000000000000000;1,714285714285714190552312;1817537,22999999998;4619821,6399999996647239;2,541803030906827576274054;ICV0;NA;NA;NA;NA;NA;NA;NA;4933315,3385714283213
91263;20130614,0;20171231;20180228;3; 55;26648343,80;0,00;0;1,000000000000000000000000;3,000000000000000000000000;1767822,78000000003;15227625,0285714287310839;8,613773507642790150384826;ICV0;NA;NA;NA;NA;NA;NA;NA;7071291,1200000001118
92385;20130809,0;20171231;20180228;3; 53;921599,66;0,00;0;1,000000000000000000000000;3,000000000000000000000000;243144,12000000000;526628,3771428571781144;2,165910395624032425132555;ICV0;NA;NA;NA;NA;NA;NA;NA;972576,4799999999814
92508;20130815,0;20170930;20180228;6; 50;18866895,04;0,00;0;1,000000000000000000000000;1,714285714285714190552312;2731819,27000000002;10159097,3292307686060667;3,718802865473149754649285;ICV0;NA;NA;NA;NA;NA;NA;NA;7414938,0185714289546
94158;20131010,0;20171231;20180228;3; 51;14510848,29;0,00;0;1,000000000000000000000000;3,000000000000000000000000;3828373,18000000017;8291913,3085714280605316;2,165910405989059928089091;ICV0;NA;NA;NA;NA;NA;NA;NA;15313492,7200000006706
94622;20131021,0;20171231;20180228;3; 51;41710505,83;41710505,83;999;0,000000000000000000000000;0,000000000000000000000000;3439673,77000000002;0,0000000000000000;0,000000000000000000000000;ICV360;NA;NA;NA;NA;NA;NA;NA;3439673,7700000000186
96329;20131227,0;20180131;20180228;2; 50;6249810,94;0,00;0;1,000000000000000000000000;4,000000000000000000000000;2075163,03000000003;3749886,5640000007115304;1,807032271580127691379403;ICV0;NA;NA;NA;NA;NA;NA;NA;10375815,1500000003725
96867;20140123,0;20171231;20180228;3; 48;23390134,01;0,00;0;1,000000000000000000000000;3,000000000000000000000000;6170980,49000000022;13365790,8628571443259716;2,165910406703804635952793;ICV0;NA;NA;NA;NA;NA;NA;NA;24683921,9600000008941
